"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YOR155C","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164","  7843.164"
"YOR168W"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"
"YOR171C","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473"
"YOR195W","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078"
"YOR196C"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"
"YOR206W"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"
"YOR215C","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661"
"YOR216C","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663"
"YOR217W","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363"
"YOR220W","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472","  6501.472"
"YOR222W"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"
"YOR230W"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"," 39656.618"
"YOR234C","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608","  9713.608"
"YOR243C","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992"
"YOR251C"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"
"YOR253W"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"
"YOR261C"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"
"YOR270C","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551"
"YOR288C"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"
"YOR294W"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"
"YOR298C-A"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"," 17023.971"
"YOR304W","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810"
"YOR310C"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"
"YOR317W"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"
"YOR322C","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912"
"YOR326W"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"
"YOR335C"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"
"YOR336W"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"
"YOR340C","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191"
"YOR341W"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"
"YOR347C"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"
"YOR352W","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198"
"YOR358W","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056"
"YOR362C"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"," 22057.199"
"YOR375C","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438"
"YOR381W","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678"
"YPL004C","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695","123847.695"
"YPL012W"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"
"YPL013C","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734"
"YPL019C","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828"
"YPL028W"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"," 76014.001"
"YPL030W","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319"
"YPL036W","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321"
"YPL045W","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134"
"YPL048W"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"
"YPL050C"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"
"YPL063W"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"
"YPL082C","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776","  6694.776"
"YPL087W"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"," 14361.940"
"YPL088W"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"," 26122.964"
"YPL091W"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"," 64836.221"
"YPL093W"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"," 46032.116"
"YPL105C","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598","  7069.598"
"YPL106C","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564","103926.564"
"YPL111W","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088","  6067.088"
"YPL112C","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546","  8426.546"
"YPL118W"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"," 21738.874"
"YPL123C","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408","  6924.408"
"YPL126W"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"," 13949.240"
"YPL127C"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"," 31812.022"
"YPL129W"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"," 14547.381"
"YPL141C","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238","  7836.238"
