"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YOR153W"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"," 26913.854"
"YOR165W"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"," 38650.914"
"YOR168W"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"," 45591.167"
"YOR171C","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473","  7007.473"
"YOR173W"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"," 49038.514"
"YOR176W","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837","  5889.837"
"YOR187W"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"," 68034.055"
"YOR195W","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078","  9185.078"
"YOR196C"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"," 13468.662"
"YOR197W"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"," 28735.715"
"YOR202W"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"," 15258.213"
"YOR204W"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"," 72460.648"
"YOR206W"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"," 14290.423"
"YOR211C","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639","  9339.639"
"YOR212W"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"," 34799.554"
"YOR215C","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661","  7648.661"
"YOR216C","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663","  7593.663"
"YOR217W","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363","  7008.363"
"YOR222W"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"," 21855.574"
"YOR243C","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992","  7169.992"
"YOR251C"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"," 27681.731"
"YOR253W"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"," 29294.905"
"YOR254C"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"," 37968.053"
"YOR259C"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"," 21137.999"
"YOR261C"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"," 45270.842"
"YOR270C","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551","117244.551"
"YOR272W"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"," 30352.821"
"YOR286W"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"," 13198.590"
"YOR288C"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"," 14230.666"
"YOR289W"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"," 12586.786"
"YOR294W"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"," 15679.287"
"YOR304W","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810","  8481.810"
"YOR310C"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"," 66837.461"
"YOR317W"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"," 94408.075"
"YOR322C","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912","  6351.912"
"YOR326W"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"," 33924.987"
"YOR327C"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"," 15998.573"
"YOR332W"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"," 58248.254"
"YOR335C"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"," 36458.313"
"YOR336W"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"," 12275.934"
"YOR340C","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191","  8078.191"
"YOR341W"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"," 88692.620"
"YOR347C"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"," 34977.217"
"YOR352W","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198","  6808.198"
"YOR356W"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"," 29555.020"
"YOR358W","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056","  8602.056"
"YOR374W","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578","104403.578"
"YOR375C","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438","101343.438"
"YOR381W","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678","  8221.678"
"YPL006W"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"," 14070.509"
"YPL009C","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359","  6879.359"
"YPL012W"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"," 28368.863"
"YPL013C","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734","  7723.734"
"YPL019C","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828","121057.828"
"YPL030W","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319","  7141.319"
"YPL036W","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321","  6440.321"
"YPL045W","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134","  9161.134"
"YPL048W"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"," 57455.577"
"YPL050C"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"," 15597.319"
"YPL053C","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970","  7169.970"
"YPL063W"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"," 42182.138"
"YPL074W","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067","  8273.067"
