,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YOR298C-A,27.8217377370467,25.2173902810679,27.4276470963128,25.962701880802303,26.716882344061602,25.1001661831172,27.2573241314963,25.699492087337898,27.816012101890895,26.7376152591638,24.893224791363803,25.7496875347112,27.564451364826397,26.324913499554402,26.914722260934898,25.4026440615508,26.170879844597803,25.304524486542697,25.602203723730696,24.7258580256671,25.508918906726304,24.67454623606
YOR303W,33.5179997703285,33.088255936571,35.0796305439653,34.8350473624363,33.5698771468441,35.2382847777074,35.70941582138371,35.0015923778205,34.8006920785543,32.9624358232982,33.6198142966356,33.9115905432742,33.4982173311856,34.1274779782985,35.2053206401482,33.893301904499005,35.8795376510231,34.4018406006285,34.6123817535345,34.1528602430964,33.983744387068604,35.2936371171769
YOR304W,12.670806212869302,12.3416730780372,12.578173600553999,13.084110790258201,12.5469521266484,12.9027748937643,12.789727647376802,13.033174437086599,12.9710137486692,12.380406391949801,13.026598128993198,13.203511334297302,12.747768335762599,13.078590211449301,12.6897005516942,13.1133324490816,13.123095539588599,13.111841932799802,12.9522660764372,12.8608009051,13.191262069475698,12.8274229991124
YOR310C,101.6369035889802,100.38585258712689,98.581664114387,101.2196186948104,98.247601466479,102.48582407820379,98.7589773854622,102.25383814138708,97.91442681814631,102.59700355486281,102.1229413799683,102.09724517851971,101.3639148309485,106.73523423422871,100.7879813016762,102.97670245362421,101.9157892198343,103.65281682998682,102.84640137855018,99.89614619761551,103.68161824798571,101.08252495667959
YOR317W,141.80206986113743,155.20858403618666,151.46778619034652,151.0715111968622,142.622204419077,140.68767789274693,143.81155607704088,143.61140404840984,146.55103955549313,144.90093873926676,145.69619891027028,148.0712532386371,135.15704552655015,143.88253451873229,143.58859494918613,141.05686676251528,140.66045781654793,143.9019435466344,146.1147291570661,146.4718101111474,142.31630434310395,149.0987209652257
YOR322C,9.68279952810181,9.93400708000609,9.483120514671741,9.36547277584465,9.95050101634747,9.82914727983147,9.56653817517407,9.4394113552497,9.590649036052929,10.3528067707887,9.22913206787729,10.0709271621191,9.33437782769814,9.974075867005471,9.895641658513009,9.50164116599833,9.46766510809454,9.779683778577391,9.76023449346048,9.66732222758291,9.66179121760527,10.729106651910001
YOR324C,9.8900686777918,9.4319773812965,9.83019578031727,8.009288562025631,9.06708667792888,9.06318674788284,8.991449315349119,7.775134933909451,10.2698973737953,9.97240212885695,8.77703718499388,7.25421270716794,9.819123277226,8.083484094931999,10.2156062190179,8.839240656781481,7.67109080147043,9.076738510361231,8.894272248335119,8.894309680843891,8.340230826124769,9.402616393542349
YOR326W,51.577794086208705,51.4775873832333,50.425292405261295,51.13027649642023,51.71393235948634,52.19160031533022,52.231686055054205,51.68708986812885,51.304968610655614,53.74439427874111,51.33108187574057,51.59600989594224,51.787524564651726,53.306105099625505,52.15209755612985,51.731996783620225,50.4444238298115,53.307770729725334,51.77815937854098,52.4584144483521,52.55819809012343,51.53270264746399
YOR327C,24.7924532178954,23.757248600072998,24.4481483595477,23.781246938797306,24.760759128735398,24.898603355806998,24.6515345685744,23.9015058206282,24.6542461476954,24.402593780136105,23.7163708052501,24.3073845275578,24.822757914604306,24.7436191601576,25.1337367322264,23.679838295887,23.4876861729138,24.562955874281396,23.9743259994195,24.265446565529498,24.4004452544138,24.018137687639104
YOR332W,88.00492731042091,88.65730159950951,86.36187238320521,87.4250884346307,89.10088753327891,88.75546735319129,88.6825709600157,89.44551292751959,89.15605651426159,86.433387328665,89.46504358112999,87.25465707507091,92.09163429589609,87.8819966903177,89.00692213867701,88.3379869462553,90.391258831247,88.1666018271171,89.82904797961481,90.009316202148,87.21850606775111,89.5535968914147
YOR334W,14.0152915543615,13.998864168676802,13.8136525420281,13.8388586343821,14.0043622121084,13.632914238150699,14.1009385028673,14.093339789244302,14.0477295306779,14.1760879285161,14.141143547934,13.7034661275177,13.4150782957818,12.9124838519797,13.8196458185378,13.8087790978196,13.777973554636299,14.212009804069199,14.2226470954652,14.330105100235699,13.8027683663133,14.177975565628099
YOR335C,53.13023829649057,54.71427441785009,55.7355259900809,52.49600263071454,56.46281794177599,57.0445292618629,56.72286207259141,55.3283798880011,57.794425760908204,55.36329216671571,55.6641971442492,53.41628854721179,52.029399931417544,56.1432588820627,56.855159496846895,55.54499197311029,57.22451181828181,55.7131199518374,54.274604070399285,56.6132352714166,54.1553706146319,53.97640743872242
YOR336W,17.879658117963263,17.948437597855932,18.736484535113238,18.30766208984662,19.49836724398411,18.7053899218962,20.795387915652878,18.68171360390655,19.30722892403132,19.13960336342314,18.555273803590826,18.87613998100039,17.96058973478755,18.33276007903784,19.2420217284187,18.70596395479716,20.09999005349907,18.430779740236087,18.94538489659211,18.25238545483295,19.2898042170632,18.46864709092446
YOR340C,12.324535272775,11.089971034199701,12.3156106237466,12.152010282976802,12.1654113285027,12.6350769879332,12.348243547082902,12.425435042216401,11.8106626468322,11.7500493621803,12.0650155923756,12.3104130149333,12.179142834867802,12.503886749858902,12.3175321285305,12.504910125532101,12.5982807664585,12.6406431514764,12.1492137620815,12.0051628133651,12.4057284514973,12.302574527614501
YOR341W,134.71787538029886,123.34988943318365,133.04122417128517,135.26221909133668,131.2156694792818,137.5911543761376,135.47070541898498,135.38750564961617,130.6581967355998,129.8567920697155,133.5401549371145,136.27081181908082,135.1011211628593,137.0793683209847,133.35122847775332,137.2945979782358,137.70146986177463,140.3884546615614,134.61201122755068,131.85994221717522,136.7476643121924,137.47681610656343
YOR347C,50.32920181303162,54.3059353979415,51.14507276028039,52.519416580993,53.3023553841356,50.650324750117434,53.62772222848721,55.10545864135899,52.85413377738243,54.0526300681428,54.409198512872,53.0860990046782,51.353717005833204,52.044134617558825,54.303855565308005,54.586300793957186,52.831659989828395,51.157805982414395,55.073369476425,53.1628158658694,54.66008068708209,53.459684295239974
YOR352W,9.72238189107721,10.555076059406199,8.44372822361663,10.4602208772113,10.1857818472178,10.916850289162099,9.868892802068311,10.329098523494,10.6286934179711,10.6462194313259,10.369574976898098,10.798818324572402,9.135689083891231,10.1654861678527,10.0010279936391,10.9825812894708,10.5917332205861,10.418094509285199,10.389823702613802,10.347837069494,10.383616495801599,10.9456580741154
YOR354C,11.476190650590802,11.1885886765928,11.091853238324099,11.496584614939499,11.4318873566105,11.2259618457407,11.348729715308002,11.5852049764211,11.3274555434127,11.502390244671302,11.4244978411836,11.5166102990711,11.1734569878083,11.804835996703,11.282875588482002,11.708447873024198,11.5913513851493,11.8739450010076,11.644109376854502,11.6164018794206,11.755612738571598,11.045688651593
YOR356W,45.0534126345195,45.8624002148766,44.15228209568009,46.097478480617596,43.36983378483686,44.57443382235782,45.1987324773182,44.04589395833126,40.015380356822014,46.3553581346611,46.6400913704998,46.7073748413616,41.596862580633506,43.92585457022065,45.350701440112495,43.31472275834067,42.158000959172064,43.8268270644159,46.6436806558086,46.654260287780296,43.26278863653475,45.3727966504795
YOR357C,11.209642209962402,11.4044339248492,11.1266247705214,11.146710127388198,11.280829572739,11.3173403294086,11.195769405471099,11.586251534725498,11.366410495769598,10.893089296946302,11.318733156277,11.0355702662909,11.2196541625682,11.6961767694537,11.323431074047198,11.742824339219599,11.4365232653898,11.374228954467402,11.3479897539443,11.4324212911635,11.737051435274198,11.1733733460655
YOR358W,13.3932232047153,12.003307224521599,13.096285740395698,13.061668419537499,13.1088141993952,13.3157535287257,13.359875796671801,13.1561571151899,13.2751658628965,13.5802275724304,12.742345987696,13.1845088249874,13.0387361291733,12.9649071795311,13.0361273295152,13.0513808226181,12.992832097246401,13.136503531375801,12.902765170392499,12.981419153004902,13.2299684546386,13.463599976073501
YOR361C,129.10101356525473,125.71592680547987,126.14647593383222,125.63367703868694,129.51396548874612,128.87778493817325,127.16562578467143,127.52226967060194,125.25390353701052,128.33251919492776,127.88734250334507,128.1823613512957,129.49432698522554,132.4945352829508,129.83725410224793,128.39189221751258,125.12910057356676,132.4097077044647,127.48087633096328,128.21547335267755,130.8532165301483,127.86325229277485
YOR362C,34.16842850561692,33.7325460004804,33.38290763155513,33.435605949910304,31.921578212644647,32.1850041663969,32.01611720827495,34.3642994833573,31.57412603860246,33.39939284441854,34.9703860966121,35.0001691405976,33.64974647033806,35.2914978858698,32.775453975609004,34.9405100270937,37.2220056961949,35.566919533838096,33.6721616703838,34.094486126905,33.564317928349105,33.566385225612706
YOR369C,111.6003717575402,104.82243977078495,112.0306885595591,108.01680071096195,108.55237859416,107.76765125095831,109.107419356409,107.7048219369426,110.52258563585548,109.5954218278755,109.20915107728213,108.47874189774349,111.55939551530001,108.4546328692638,111.16450035908998,107.06804216715548,108.2691593565778,106.12246327430124,107.41778393596499,108.20756977459206,107.81080635020287,108.73516016613621
YOR374W,161.92971775875014,170.76267762898496,157.2902114431216,159.959252242426,155.89157681707894,143.02121239558628,155.012230508769,159.3793641512881,165.49119173013912,165.0322167057479,167.4199941995995,159.3102052395596,150.8183014952761,140.7883046888199,155.67260950193105,158.0227743269705,162.73315290557508,150.19437162648492,163.84393054241082,163.66778508491345,156.5956279281573,158.5170577577201
YOR375C,162.4455662908768,153.7157033095065,158.51983231271356,149.79675214067302,153.56707596464284,151.47088318684456,157.6578535180185,154.3624125760159,155.64826789725987,159.76417609290732,155.79143143028398,153.50755235097571,155.1935695740096,144.9074085588905,154.77035868793791,150.10866940878645,161.6811399668967,155.52999732595052,149.5877711557135,154.18546626870622,149.07594069921458,155.31527370006359
YOR381W,12.934328743835302,11.6550520067359,12.5897451321189,9.72654320480772,12.5291500229251,12.697983387834801,12.9465943701514,12.5447611993169,13.040808447400401,12.7738323439259,12.1497307059617,12.575265888155197,12.3942887707037,12.0000197648155,12.560950263370199,12.1104597265766,12.4839623791399,12.7663101211464,12.1916712861097,12.0259781880338,12.680552675403,12.4625073860375
YPL004C,188.79233781474503,205.19512830422528,190.0462203590473,192.404294000739,185.33379333546242,170.7516326944002,182.2633553815835,185.491830635042,193.9231780122857,195.97468455372314,193.0350605837061,191.86298031845982,185.217350910232,190.5870352147772,185.00945656772288,181.6255398786575,180.96511573241918,171.84715082943447,196.78759233152545,194.64669088735275,180.82933860118086,187.10650658111413
YPL006W,21.978731576501,22.321989482499,21.4088595464238,21.7172162817847,20.4864897147702,20.626811311353396,20.07885672994446,20.833368841574906,20.51007290118372,23.866550821158103,21.783838623180397,21.7359919554039,21.5428326815808,21.709979868518506,20.81148554351852,20.69404914037151,20.07353050856464,20.911138748526906,21.8878327976293,21.8883341310015,21.0449973724312,21.4284961653408
YPL009C,10.838881661048699,10.290088642806401,10.5349292872178,10.3300836746009,10.162645169156901,10.1179311306804,10.1381054106314,10.498148810544901,9.01584304560985,10.871233065882402,10.4445987241115,10.9364769810305,11.085331423591098,10.9389939158046,10.408827382125901,10.386351518299099,10.432828000486198,10.658519749865901,10.598112745889198,10.6528744431829,10.917132554370598,10.392140369896
YPL010W,45.901952226803395,46.17190371316501,45.347104601373395,44.960960431575394,46.50954110133921,45.5706317938149,46.192005711301796,46.2556615854284,45.922867044487106,45.3077229222614,46.45995383231179,44.979232665522204,45.94072246632749,45.8580019698073,46.0995270057361,45.8956211985775,44.919274236110105,46.987019342033605,45.6248586185711,45.34296628289247,45.52044614587364,46.2742446132753
YPL012W,41.86548809249099,42.0955369800256,41.5959350459339,43.26442628834621,43.296042052048996,44.543744483150995,42.8712741435752,44.6153273608856,41.413021084384106,41.880177375880706,42.5009872460219,41.81996090892649,42.827486811951395,45.4714180484241,41.5253518793482,43.5922396911119,43.58893797932421,46.377801240965994,43.270023889648854,44.0771419606867,44.107967006096494,44.107015631205606
YPL013C,12.4506728566452,11.585276217214998,12.348855769128802,12.1198096550122,10.6431992518361,11.3699534124458,11.555668656159101,11.241175233303402,12.0824923733323,11.2933018426224,12.149018815680002,12.5687609585148,11.9437368301161,11.5133263756566,11.7955842664798,10.4424744887485,11.6390676900579,12.0918362960655,12.204048938043302,12.181442420101302,11.361856479161,11.6098970352186
YPL019C,180.01531721628484,172.24629730201863,180.4607474185299,183.3419756276836,187.2741868754144,184.4612226551765,186.71443748996788,188.48556073015573,165.51039150518096,183.05780275756058,180.78100031190633,182.7834550676466,186.17408223783318,175.8913331043037,180.57660928698613,189.4251304173737,182.98238694280383,188.1038058329996,186.5743513294046,187.9580867368777,188.6118311510903,187.5126463837424
YPL028W,116.6652242287187,110.1854277842975,118.25844336116889,116.6766594121009,114.1732789526171,117.73139254036579,117.43901316741601,111.03785691316601,120.33465745692722,109.60267789418042,108.93482694200769,112.0321910316926,117.28748242177342,113.37876286462179,117.15681077650659,115.91326776395788,114.6356493971768,117.7815305641158,113.9645859811388,109.24563282877428,116.8756049205378,114.3381826740133
YPL030W,11.1644557644369,10.323027357888199,10.636017937936,10.813987994660199,11.350871292758802,11.2891850567717,10.831747539540999,11.2177544929974,10.8706239102778,10.564312136281698,10.5195231158044,10.757803027536198,10.6053672375044,11.2219998460621,11.1014702757849,11.2140133143012,11.3440243861235,10.8595603387006,10.7030716808639,11.088729115378499,11.1210513788993,10.8757770921666
YPL036W,10.7174234361991,7.25093631758027,10.274167861621198,9.34368754112301,11.1517808690571,9.8018716600652,11.428245788610802,7.798932605820731,11.7197797194044,12.400777806288199,7.7533559581498706,9.82733402255294,10.7197438119334,8.499125870228362,10.2729020081025,9.015463935371198,8.5661117297322,7.777250644356361,9.60330270995149,9.18165119271478,9.89191345697545,9.919200586660839
